,0
56774,6.339993
56775,6.3413854
56776,6.3411217
56777,6.345974
56778,6.33912
56779,6.33784
56780,6.3508954
56781,6.347834
56782,6.340213
56783,6.3394413
56784,6.346726
56785,6.343531
56786,6.3496523
56787,6.354548
56788,6.347369
56789,6.360145
56790,6.3602996
56791,6.371503
56792,6.3704634
56793,6.37218
56794,6.375211
56795,6.3709188
56796,6.3684015
56797,6.370322
56798,6.3654184
56799,6.3783026
56800,6.382193
56801,6.388554
56802,6.3904486
56803,6.3957195
56804,6.390361
56805,6.3845415
56806,6.3842287
56807,6.387213
56808,6.3916545
56809,6.392872
56810,6.390651
56811,6.389425
56812,6.3815355
56813,6.388199
56814,6.3870845
56815,6.388616
56816,6.3862257
56817,6.3928413
56818,6.3939776
56819,6.4023075
56820,6.403873
56821,6.401842
56822,6.4039564
56823,6.403384
56824,6.3994727
56825,6.3881702
56826,6.3856587
56827,6.3831444
56828,6.3725796
56829,6.3723927
56830,6.361899
56831,6.3614187
56832,6.359467
56833,6.360594
56834,6.355528
56835,6.3545938
56836,6.348525
56837,6.3412595
56838,6.331574
56839,6.3282056
56840,6.3259034
56841,6.3213196
56842,6.31816
56843,6.327621
56844,6.325014
56845,6.324586
56846,6.3233514
56847,6.317599
56848,6.316519
56849,6.311898
56850,6.310892
56851,6.309708
56852,6.303239
56853,6.3094573
56854,6.308814
56855,6.3038883
56856,6.3063884
56857,6.3098803
56858,6.306607
56859,6.308771
56860,6.320465
56861,6.3212605
56862,6.322277
56863,6.3148456
56864,6.3092866
56865,6.306163
56866,6.311834
56867,6.3103356
56868,6.3114834
56869,6.313472
56870,6.3092656
56871,6.3155217
56872,6.3192787
56873,6.3188686
56874,6.321624
56875,6.317781
56876,6.3098826
56877,6.3141527
56878,6.3155375
56879,6.3043714
56880,6.296649
56881,6.2993817
56882,6.300174
56883,6.293456
56884,6.29558
56885,6.2911334
56886,6.2936163
56887,6.2948127
56888,6.291522
56889,6.2913156
56890,6.295843
56891,6.3001947
56892,6.29793
56893,6.294767
56894,6.2910824
56895,6.290333
56896,6.282974
56897,6.277317
56898,6.2818327
56899,6.290491
56900,6.300866
56901,6.297528
56902,6.2923746
56903,6.293378
56904,6.2963796
56905,6.297038
56906,6.293765
56907,6.289044
56908,6.2872796
56909,6.284157
56910,6.2815084
56911,6.2780323
56912,6.2787266
56913,6.276763
56914,6.2730937
56915,6.264803
56916,6.26378
56917,6.2635946
56918,6.265679
56919,6.2658825
56920,6.2746587
56921,6.267809
56922,6.2605433
56923,6.2539816
56924,6.2503757
56925,6.24801
56926,6.2522926
56927,6.2476273
56928,6.2453885
56929,6.2413507
56930,6.2420206
56931,6.243035
56932,6.241521
56933,6.237694
56934,6.238192
56935,6.241806
56936,6.2438927
56937,6.249527
56938,6.249555
56939,6.2596493
56940,6.259854
56941,6.263573
56942,6.258102
56943,6.263495
56944,6.2718015
56945,6.2737784
56946,6.2802105
56947,6.2839966
56948,6.2835417
56949,6.2885795
56950,6.2900686
56951,6.296164
56952,6.2951193
56953,6.2967896
56954,6.2896004
56955,6.2953243
56956,6.297506
56957,6.295046
56958,6.292511
56959,6.288158
56960,6.2909875
56961,6.291475
56962,6.292928
56963,6.2948275
56964,6.294201
56965,6.289512
56966,6.285208
56967,6.2910275
56968,6.2917986
56969,6.2875843
56970,6.289383
56971,6.2995343
56972,6.295555
56973,6.295572
56974,6.2972093
56975,6.2947874
56976,6.3215456
56977,6.315732
56978,6.33545
56979,6.3399167
56980,6.3556085
56981,6.3558226
56982,6.351683
56983,6.35257
56984,6.357649
56985,6.3615146
56986,6.3638535
56987,6.370107
56988,6.378454
56989,6.3719144
56990,6.3723087
56991,6.3663554
56992,6.3721337
56993,6.376162
56994,6.3717856
56995,6.366874
56996,6.367061
56997,6.364075
56998,6.3599887
56999,6.3589573
57000,6.356934
57001,6.3554244
57002,6.3544173
57003,6.3534493
57004,6.3518333
57005,6.3540473
57006,6.356981
57007,6.3528476
57008,6.349968
57009,6.3450866
57010,6.341218
57011,6.343812
57012,6.346553
57013,6.3423333
57014,6.3399453
57015,6.332507
57016,6.3299584
57017,6.3307834
57018,6.331514
57019,6.334951
57020,6.3348355
57021,6.3333464
57022,6.332972
57023,6.3290696
57024,6.327889
57025,6.322795
57026,6.314824
57027,6.312084
57028,6.305187
57029,6.2983003
57030,6.294398
57031,6.3006225
57032,6.2934446
57033,6.2916493
57034,6.286989
57035,6.282934
57036,6.2773857
57037,6.272323
57038,6.2638054
57039,6.2614837
57040,6.259465
57041,6.260396
57042,6.259349
57043,6.2526317
57044,6.247418
57045,6.2459483
57046,6.2399855
57047,6.236576
57048,6.234567
57049,6.2285786
57050,6.2262645
57051,6.2275295
57052,6.222363
57053,6.2159777
57054,6.211119
57055,6.20885
57056,6.206554
57057,6.2042394
57058,6.1998143
57059,6.1958265
57060,6.196736
57061,6.196246
57062,6.1952972
57063,6.2008095
57064,6.208969
57065,6.20288
57066,6.1972547
57067,6.196057
57068,6.193674
57069,6.1911397
57070,6.184356
57071,6.1836724
57072,6.1801553
57073,6.1800184
57074,6.1852794
57075,6.183432
57076,6.181532
57077,6.178872
57078,6.184828
57079,6.182052
57080,6.180895
57081,6.18115
57082,6.1844025
57083,6.178704
57084,6.1737304
57085,6.1786447
57086,6.1856756
57087,6.187584
57088,6.187551
57089,6.1865835
57090,6.1830807
57091,6.180749
57092,6.181452
57093,6.1812377
57094,6.189829
57095,6.1985903
57096,6.197061
57097,6.1924305
57098,6.18683
57099,6.1799374
57100,6.1743727
57101,6.169641
57102,6.16611
57103,6.1591115
57104,6.157335
57105,6.154679
57106,6.1553135
57107,6.154121
57108,6.150576
57109,6.1475353
57110,6.1447835
57111,6.1425996
57112,6.139807
57113,6.132823
57114,6.1295705
57115,6.127771
57116,6.1272774
57117,6.131429
57118,6.1287584
57119,6.136553
57120,6.1325855
57121,6.1281624
57122,6.127656
57123,6.123035
57124,6.1238847
57125,6.1237354
57126,6.120957
57127,6.1176786
57128,6.1152315
57129,6.114577
57130,6.1157346
57131,6.111552
57132,6.1070757
57133,6.1071444
57134,6.1057477
57135,6.1070457
57136,6.104634
57137,6.1034594
57138,6.102131
57139,6.102482
57140,6.104352
57141,6.105663
57142,6.1066575
57143,6.10816
57144,6.105346
57145,6.1045165
57146,6.102845
57147,6.099323
57148,6.0974965
57149,6.100615
57150,6.0979066
57151,6.093899
57152,6.0931892
57153,6.089925
57154,6.0894837
57155,6.090339
57156,6.0877223
57157,6.085031
57158,6.0855217
57159,6.081439
57160,6.0765834
57161,6.0732884
57162,6.0704303
57163,6.0701356
57164,6.070765
57165,6.065367
57166,6.070675
57167,6.068596
57168,6.0697374
57169,6.0675063
57170,6.0648103
57171,6.0670624
57172,6.068214
57173,6.06669
57174,6.0726657
57175,6.072199
57176,6.07817
57177,6.0881343
57178,6.0874667
57179,6.092239
57180,6.0941405
57181,6.0931463
57182,6.0947394
57183,6.090372
57184,6.0873637
57185,6.084278
57186,6.0834327
57187,6.0852613
57188,6.0813746
57189,6.0836635
57190,6.0829554
57191,6.079232
57192,6.0754323
57193,6.0721955
57194,6.07044
57195,6.067589
57196,6.0678225
57197,6.0678644
57198,6.0698614
57199,6.0675225
57200,6.0662203
57201,6.065173
57202,6.0647206
57203,6.0699716
57204,6.070068
57205,6.0696535
57206,6.066939
57207,6.069275
57208,6.0690846
57209,6.0678983
57210,6.0711064
57211,6.0715747
57212,6.0677714
57213,6.0664034
57214,6.074307
57215,6.072749
57216,6.068812
57217,6.071976
57218,6.0724163
57219,6.0731473
57220,6.0720754
57221,6.070671
57222,6.0700603
57223,6.068828
57224,6.0689063
57225,6.0699024
57226,6.067003
57227,6.065895
57228,6.065589
57229,6.0663304
57230,6.0663977
57231,6.06397
57232,6.0607395
57233,6.0666637
57234,6.0693016
57235,6.064973
57236,6.0668526
57237,6.0610113
57238,6.0664654
57239,6.0699453
57240,6.0733814
57241,6.069854
57242,6.0644774
57243,6.0593333
57244,6.0550203
57245,6.0503616
57246,6.046571
57247,6.04402
57248,6.0390267
57249,6.033298
57250,6.0419393
57251,6.043846
57252,6.0497713
57253,6.054688
57254,6.0518217
57255,6.0469646
57256,6.0548215
57257,6.055194
57258,6.05009
57259,6.0508013
57260,6.049859
57261,6.049284
57262,6.0520115
57263,6.06222
57264,6.060922
57265,6.058819
57266,6.0576615
57267,6.057836
57268,6.057588
57269,6.0601053
57270,6.0604744
57271,6.0621424
57272,6.060269
57273,6.0611563
57274,6.0635343
57275,6.061935
57276,6.061755
57277,6.0664744
57278,6.066006
57279,6.066945
57280,6.066189
57281,6.073053
57282,6.080263
57283,6.078298
57284,6.0797224
57285,6.082995
57286,6.083346
57287,6.08141
57288,6.0858264
57289,6.0818377
57290,6.0777
57291,6.0766015
57292,6.073156
57293,6.072318
57294,6.0746026
57295,6.0745993
57296,6.072657
57297,6.0666375
57298,6.0651555
57299,6.061336
57300,6.0581985
57301,6.060039
57302,6.0588574
57303,6.055009
57304,6.050368
57305,6.0516477
57306,6.050008
57307,6.049905
57308,6.04528
57309,6.040608
57310,6.03609
57311,6.0357003
57312,6.0339746
57313,6.0323467
57314,6.030118
57315,6.0288134
57316,6.026411
57317,6.022699
57318,6.01988
57319,6.0152607
57320,6.0164127
57321,6.015769
57322,6.0108433
57323,6.0104537
57324,6.0071793
57325,6.007101
57326,6.0024877
57327,6.002788
57328,6.00079
57329,6.0001125
57330,5.9976206
57331,5.9979153
57332,5.9956646
57333,6.000062
57334,6.006438
57335,6.00844
57336,6.011174
57337,6.012763
57338,6.0129724
57339,6.0136957
57340,6.01459
57341,6.0138073
57342,6.014803
57343,6.0189776
57344,6.018482
57345,6.022768
57346,6.0227237
57347,6.023217
57348,6.0229077
57349,6.0258236
57350,6.0255833
57351,6.0310106
57352,6.0315924
57353,6.0305414
57354,6.029455
57355,6.0294027
57356,6.0259748
57357,6.027534
57358,6.0296097
57359,6.030148
57360,6.031258
57361,6.037484
57362,6.0387816
57363,6.041388
57364,6.0433884
57365,6.0447717
57366,6.045175
57367,6.0451884
57368,6.0444865
57369,6.045481
57370,6.0428033
57371,6.0454345
57372,6.045692
57373,6.050997
57374,6.0479794
57375,6.0450826
57376,6.043838
57377,6.0414424
57378,6.0375338
57379,6.0337076
57380,6.0291004
57381,6.0276656
57382,6.026692
57383,6.0289993
57384,6.0252805
57385,6.0260158
57386,6.024847
57387,6.019573
57388,6.0162206
57389,6.012502
57390,6.008809
57391,6.00539
57392,6.0017967
57393,5.9976797
57394,5.995093
57395,5.9907975
57396,5.988011
57397,5.9875135
57398,5.9847713
57399,5.982888
57400,5.979851
57401,5.975698
57402,5.9723306
57403,5.973863
57404,5.9704895
57405,5.9662356
57406,5.961682
57407,5.960203
57408,5.956726
57409,5.953677
57410,5.9521227
57411,5.950897
57412,5.947354
57413,5.946934
57414,5.9465485
57415,5.948394
57416,5.946044
57417,5.9452925
57418,5.947839
57419,5.9467683
57420,5.946017
57421,5.944724
57422,5.9446774
57423,5.9456663
57424,5.950381
57425,5.949718
57426,5.9515305
57427,5.9535217
57428,5.9518948
57429,5.94857
57430,5.947651
57431,5.95107
57432,5.9481072
57433,5.9444356
57434,5.9405174
57435,5.935769
57436,5.931532
57437,5.9283433
57438,5.925905
57439,5.923707
57440,5.922014
57441,5.9209824
57442,5.9221234
57443,5.921194
57444,5.92039
57445,5.91826
57446,5.918784
57447,5.9196486
57448,5.9197974
57449,5.916847
57450,5.912369
57451,5.907434
57452,5.909318
57453,5.90433
57454,5.9022155
57455,5.902303
57456,5.9006443
57457,5.8988547
57458,5.899026
57459,5.8992615
57460,5.897029
57461,5.8954062
57462,5.8951783
57463,5.8906164
57464,5.887159
57465,5.8831897
57466,5.879549
57467,5.8745375
57468,5.87982
57469,5.8783336
57470,5.875492
57471,5.870635
57472,5.8684044
57473,5.8651814
57474,5.8621325
57475,5.86071
57476,5.859242
57477,5.8592973
57478,5.858867
57479,5.8579116
57480,5.8569784
57481,5.8523083
57482,5.852656
57483,5.8487997
57484,5.844415
57485,5.839683
57486,5.8353543
57487,5.832188
57488,5.827644
57489,5.8272
57490,5.823585
57491,5.8210244
57492,5.816162
57493,5.8151298
57494,5.8123703
57495,5.809802
57496,5.806961
57497,5.804836
57498,5.804549
57499,5.8037453
57500,5.7995806
57501,5.7946362
57502,5.791455
57503,5.7894964
57504,5.7846446
57505,5.7802577
57506,5.775788
57507,5.7728996
57508,5.7709117
57509,5.770245
57510,5.7667565
57511,5.762794
57512,5.760627
57513,5.757821
57514,5.75384
57515,5.7507687
57516,5.7467003
57517,5.743789
57518,5.7393556
57519,5.736141
57520,5.732095
57521,5.7275877
57522,5.7282615
57523,5.7274566
57524,5.724752
57525,5.728817
57526,5.724636
57527,5.723547
57528,5.7192297
57529,5.7201567
57530,5.718383
57531,5.7178617
57532,5.712969
57533,5.712355
57534,5.7082214
57535,5.704989
57536,5.70161
57537,5.6969237
57538,5.6972084
57539,5.698587
57540,5.6961513
57541,5.6984706
57542,5.6971216
57543,5.697781
57544,5.698571
57545,5.6996627
57546,5.698698
57547,5.697152
57548,5.6996408
57549,5.6972275
57550,5.695579
57551,5.6980042
57552,5.696337
57553,5.6953707
57554,5.6944385
57555,5.6919026
57556,5.695099
57557,5.6990237
57558,5.6963525
57559,5.696359
57560,5.6948643
57561,5.6920695
57562,5.6907773
57563,5.6882815
57564,5.6872745
57565,5.6867843
57566,5.68678
57567,5.6860714
57568,5.691102
57569,5.690924
57570,5.68834
57571,5.687677
57572,5.6873093
57573,5.694759
57574,5.6953416
57575,5.6965084
57576,5.6989427
57577,5.700478
57578,5.705073
57579,5.7067738
57580,5.7050424
57581,5.7087913
57582,5.7106304
57583,5.7126093
57584,5.7154665
57585,5.7142463
57586,5.714303
57587,5.7157187
57588,5.713793
57589,5.713673
57590,5.7139235
57591,5.7132416
57592,5.7127004
57593,5.713808
57594,5.7133
57595,5.712403
57596,5.7105
57597,5.7092533
57598,5.710655
57599,5.7125435
57600,5.5222473
57601,6.402643
57602,5.6169357
57603,5.0456085
57604,5.8314486
57605,6.355255
57606,6.702819
57607,7.1593013
57608,6.8009276
57609,6.6911135
57610,6.6204534
57611,7.1713414
57612,7.2332788
57613,7.0623045
57614,7.025121
57615,6.872557
57616,6.8726707
57617,6.809271
57618,6.659276
57619,6.615814
57620,6.399636
57621,6.3229733
57622,6.3890963
57623,6.4121833
57624,6.34082
57625,6.265355
57626,6.175352
57627,6.170997
57628,6.3624644
57629,6.3760333
57630,6.3936634
57631,6.380741
57632,6.324084
57633,6.275534
57634,6.2880015
57635,6.179777
57636,6.0932064
57637,6.1499376
57638,6.277273
57639,6.2863398
57640,6.212039
57641,6.2449317
57642,6.2505536
57643,6.340509
57644,6.3132005
57645,6.2990637
57646,6.2655354
57647,6.2702084
57648,6.3165607
57649,6.354613
57650,6.402438
57651,6.401163
57652,6.4378777
57653,6.4562416
57654,6.4916687
57655,6.475972
57656,6.495934
57657,6.4468274
57658,6.4059753
57659,6.359253
57660,6.3564534
57661,6.3789244
57662,6.382285
57663,6.3988853
57664,6.3956075
57665,6.3753796
57666,6.3500457
57667,6.2838407
57668,6.2220736
57669,6.256824
57670,6.2925115
57671,6.2668285
57672,6.280781
57673,6.2899923
57674,6.299266
57675,6.2774568
57676,6.324752
57677,6.29583
57678,6.3044424
57679,6.2586923
57680,6.209252
57681,6.194141
57682,6.1724024
57683,6.2069283
57684,6.166646
57685,6.223129
57686,6.310204
57687,6.3007307
57688,6.271922
57689,6.2576594
57690,6.263543
57691,6.2702394
57692,6.273841
57693,6.2812824
57694,6.266829
57695,6.2680993
57696,6.276169
57697,6.2682023
57698,6.2412558
57699,6.2088885
57700,6.172566
57701,6.1553717
57702,6.1258745
57703,6.137787
57704,6.134039
57705,6.149689
57706,6.1729445
57707,6.188855
57708,6.1665373
57709,6.155612
57710,6.1699014
57711,6.154584
57712,6.165606
57713,6.1542926
57714,6.1490216
57715,6.168001
57716,6.178582
57717,6.1891923
57718,6.216354
57719,6.2213445
57720,6.22967
57721,6.2825727
57722,6.2811728
57723,6.3172545
57724,6.354817
57725,6.3254924
57726,6.3288455
57727,6.3016357
57728,6.2768373
57729,6.285961
57730,6.2880135
57731,6.2807746
57732,6.2621818
57733,6.229733
57734,6.207168
57735,6.2188215
57736,6.201599
57737,6.204883
57738,6.209847
57739,6.233131
57740,6.2536974
57741,6.2577486
57742,6.2724524
57743,6.2694016
57744,6.2690735
57745,6.272221
57746,6.286355
57747,6.2628374
57748,6.2557244
57749,6.2359023
57750,6.2261834
57751,6.199434
57752,6.1948447
57753,6.2188263
57754,6.225218
57755,6.2003207
57756,6.2244673
57757,6.2247066
57758,6.230319
57759,6.2221947
57760,6.2080426
57761,6.181757
57762,6.1660953
57763,6.1784654
57764,6.170737
57765,6.1583195
57766,6.149946
57767,6.1322837
57768,6.1246576
57769,6.113175
57770,6.131748
57771,6.1352887
57772,6.139769
57773,6.143671
57774,6.137059
57775,6.148863
57776,6.1700273
57777,6.193092
57778,6.2042794
57779,6.2221565
57780,6.2175713
57781,6.210055
57782,6.227001
57783,6.2202625
57784,6.2373867
57785,6.2244334
57786,6.2246323
57787,6.2221465
57788,6.232892
57789,6.2493396
57790,6.253991
57791,6.262708
57792,6.272269
57793,6.276897
57794,6.2664027
57795,6.2772007
57796,6.299095
57797,6.288978
57798,6.298295
57799,6.3066196
57800,6.316054
57801,6.312582
57802,6.3168054
57803,6.31876
57804,6.340232
57805,6.340681
57806,6.3344545
57807,6.3389125
57808,6.3253193
57809,6.3369536
57810,6.352319
57811,6.3589735
57812,6.359343
57813,6.3664227
57814,6.358083
57815,6.3584743
57816,6.365869
57817,6.380162
57818,6.3784704
57819,6.379089
57820,6.367233
57821,6.36872
57822,6.3688745
57823,6.377301
57824,6.384791
57825,6.3865485
57826,6.3989344
57827,6.4197145
57828,6.4204383
57829,6.425024
57830,6.425011
57831,6.4461093
57832,6.4579062
57833,6.457692
57834,6.4841824
57835,6.479401
57836,6.487977
57837,6.4905543
57838,6.4904876
57839,6.4917355
57840,6.4924607
57841,6.498428
57842,6.496572
57843,6.4826694
57844,6.479895
57845,6.477985
57846,6.4819183
57847,6.499055
57848,6.5014253
57849,6.4897366
57850,6.4883194
57851,6.504329
57852,6.5017548
57853,6.5032225
57854,6.5065713
57855,6.509533
57856,6.520627
57857,6.519456
57858,6.519223
57859,6.523326
57860,6.5213895
57861,6.526188
57862,6.527648
57863,6.5448728
57864,6.5555634
57865,6.558209
57866,6.558612
57867,6.5647354
57868,6.5644317
57869,6.5629954
57870,6.5622764
57871,6.5732155
57872,6.578631
57873,6.574827
57874,6.5842924
57875,6.5859895
57876,6.5911884
57877,6.5910306
57878,6.59174
57879,6.59618
57880,6.596116
57881,6.5912356
57882,6.595734
57883,6.5957403
57884,6.600158
57885,6.594649
57886,6.5950947
57887,6.5972924
57888,6.5844927
57889,6.57839
57890,6.569754
57891,6.5615683
57892,6.5560417
57893,6.548244
57894,6.5498905
57895,6.550704
57896,6.5450478
57897,6.5365844
57898,6.536864
57899,6.534032
57900,6.540294
57901,6.5448775
57902,6.544419
57903,6.5434117
57904,6.5399675
57905,6.5431004
57906,6.5398474
57907,6.5368295
57908,6.5272408
57909,6.5279484
57910,6.5183487
57911,6.5254917
57912,6.520697
57913,6.5102
57914,6.503745
57915,6.5113273
57916,6.5037985
57917,6.4954896
57918,6.4879937
57919,6.4991403
57920,6.4945946
57921,6.507545
57922,6.5133853
57923,6.5171742
57924,6.5065575
57925,6.4970307
57926,6.484726
57927,6.481141
57928,6.4789157
57929,6.4719644
57930,6.4808474
57931,6.468834
57932,6.4598503
57933,6.454465
57934,6.4600453
57935,6.4553733
57936,6.451599
57937,6.4554515
57938,6.4388347
57939,6.4300337
57940,6.424785
57941,6.42088
57942,6.4187098
57943,6.4070306
57944,6.3988166
57945,6.390857
57946,6.3877096
57947,6.381662
57948,6.38301
57949,6.378554
57950,6.3805337
57951,6.3808293
57952,6.374185
57953,6.371002
57954,6.384064
57955,6.3786507
57956,6.375484
57957,6.377332
57958,6.379725
57959,6.38504
57960,6.3781123
57961,6.3697267
57962,6.35605
57963,6.344382
57964,6.34678
57965,6.338872
57966,6.3268948
57967,6.3220115
57968,6.3318696
57969,6.329279
57970,6.3270397
57971,6.3290944
57972,6.3284726
57973,6.328173
57974,6.3327103
57975,6.3341064
57976,6.3337975
57977,6.338616
57978,6.3317676
57979,6.3304057
57980,6.3434553
57981,6.3403697
57982,6.332741
57983,6.3319764
57984,6.339264
57985,6.336092
57986,6.3421803
57987,6.3470836
57988,6.3399167
57989,6.3528085
57990,6.3529644
57991,6.3641577
57992,6.3631396
57993,6.3648405
57994,6.367872
57995,6.3635736
57996,6.3610535
57997,6.3630023
57998,6.358117
57999,6.370984
58000,6.3748264
58001,6.3811502
58002,6.383041
58003,6.388315
58004,6.382958
58005,6.377139
58006,6.3768063
58007,6.379798
58008,6.384253
58009,6.385478
58010,6.38324
58011,6.381988
58012,6.3740973
58013,6.38076
58014,6.379701
58015,6.381259
58016,6.3788652
58017,6.3854985
58018,6.386641
58019,6.395016
58020,6.396603
58021,6.394588
58022,6.3967223
58023,6.3961787
58024,6.3921876
58025,6.3809323
58026,6.3784504
58027,6.375921
58028,6.365346
58029,6.365055
58030,6.3545446
58031,6.3540525
58032,6.35213
58033,6.3533053
58034,6.348218
58035,6.347304
58036,6.3412457
58037,6.3339443
58038,6.324246
