,0
14368,31.735731
14369,31.739847
14370,31.751791
14371,31.75613
14372,31.764942
14373,31.77435
14374,31.778538
14375,31.783928
14376,31.789793
14377,31.793406
14378,31.79615
14379,31.79543
14380,31.801186
14381,31.816006
14382,31.820124
14383,31.824106
14384,31.829166
14385,31.832067
14386,31.817028
14387,31.807528
14388,31.812021
14389,31.804974
14390,31.79774
14391,31.795149
14392,31.795614
14393,31.801016
14394,31.81703
14395,31.81642
14396,31.822414
14397,31.831108
14398,31.82616
14399,31.838097
14400,29.452122
14401,28.436472
14402,23.639765
14403,23.38614
14404,25.142838
14405,25.911299
14406,25.832113
14407,26.53429
14408,26.728832
14409,26.628452
14410,27.695654
14411,28.695154
14412,28.68908
14413,30.04344
14414,30.251184
14415,29.429337
14416,29.187204
14417,29.246986
14418,28.554186
14419,28.445286
14420,28.51473
14421,28.422796
14422,28.706501
14423,28.60604
14424,28.7591
14425,28.837872
14426,29.02749
14427,29.212101
14428,28.944752
14429,28.87502
14430,29.255314
14431,29.25705
14432,29.254744
14433,29.089111
14434,29.077776
14435,29.025381
14436,28.731993
14437,28.746672
14438,28.623833
14439,28.588522
14440,28.395823
14441,28.336676
14442,28.037306
14443,28.024342
14444,28.193579
14445,28.277433
14446,28.111021
14447,28.085884
14448,28.147337
14449,28.06671
14450,27.981482
14451,27.903858
14452,27.865646
14453,28.027088
14454,28.114758
14455,28.282166
14456,28.576979
14457,28.59167
14458,28.451859
14459,28.45624
14460,28.437645
14461,28.57316
14462,28.706957
14463,28.822374
14464,28.873705
14465,28.780779
14466,28.538181
14467,28.185919
14468,27.844923
14469,27.861942
14470,27.948544
14471,28.00547
14472,27.869432
14473,27.865284
14474,27.794107
14475,27.694557
14476,27.618395
14477,27.51821
14478,27.627396
14479,27.657185
14480,27.46057
14481,27.55741
14482,27.469017
14483,27.610212
14484,27.68318
14485,27.635504
14486,27.735582
14487,27.678886
14488,27.660778
14489,27.47261
14490,27.285109
14491,27.10397
14492,26.918486
14493,26.739801
14494,26.553886
14495,26.384003
14496,26.48225
14497,26.448822
14498,26.336891
14499,26.348038
14500,26.254885
14501,26.234358
14502,26.251759
14503,26.151184
14504,26.21804
14505,26.317972
14506,26.391342
14507,26.43415
14508,26.613535
14509,26.637732
14510,26.590343
14511,26.605516
14512,26.54118
14513,26.52673
14514,26.649477
14515,26.745235
14516,26.809069
14517,26.894537
14518,26.890766
14519,26.96799
14520,27.029959
14521,27.002914
14522,26.89463
14523,26.866686
14524,26.900923
14525,26.842625
14526,26.810078
14527,26.802029
14528,26.763044
14529,26.723854
14530,26.688452
14531,26.704533
14532,26.632969
14533,26.525305
14534,26.511763
14535,26.479866
14536,26.468626
14537,26.587357
14538,26.591646
14539,26.678638
14540,26.736824
14541,26.715637
14542,26.707249
14543,26.67493
14544,26.609266
14545,26.624992
14546,26.604446
14547,26.587091
14548,26.60665
14549,26.566698
14550,26.602575
14551,26.577908
14552,26.579771
14553,26.606474
14554,26.618513
14555,26.619486
14556,26.706463
14557,26.642887
14558,26.593605
14559,26.583755
14560,26.539835
14561,26.466106
14562,26.400412
14563,26.467201
14564,26.437178
14565,26.402203
14566,26.379047
14567,26.316738
14568,26.335958
14569,26.261196
14570,26.238811
14571,26.246502
14572,26.27113
14573,26.233156
14574,26.231552
14575,26.22464
14576,26.255983
14577,26.251095
14578,26.25536
14579,26.23162
14580,26.224844
14581,26.237095
14582,26.305523
14583,26.32146
14584,26.32223
14585,26.311724
14586,26.357395
14587,26.326904
14588,26.369682
14589,26.371391
14590,26.369616
14591,26.321426
14592,26.29796
14593,26.30284
14594,26.317726
14595,26.374485
14596,26.411446
14597,26.408113
14598,26.462667
14599,26.432365
14600,26.47365
14601,26.519451
14602,26.52341
14603,26.499542
14604,26.52583
14605,26.541473
14606,26.57846
14607,26.603655
14608,26.64553
14609,26.645695
14610,26.640188
14611,26.617973
14612,26.706013
14613,26.689463
14614,26.723272
14615,26.740524
14616,26.751076
14617,26.755491
14618,26.79343
14619,26.815035
14620,26.850735
14621,26.866823
14622,26.88662
14623,26.866755
14624,26.844675
14625,26.881653
14626,26.917871
14627,26.931887
14628,26.930162
14629,26.964275
14630,26.94572
14631,26.938395
14632,26.93742
14633,26.929926
14634,26.915728
14635,26.930378
14636,26.952236
14637,26.99924
14638,26.991936
14639,27.014631
14640,27.036942
14641,27.026062
14642,27.078838
14643,27.14038
14644,27.194256
14645,27.231773
14646,27.22881
14647,27.227
14648,27.249361
14649,27.316294
14650,27.341415
14651,27.37436
14652,27.432268
14653,27.49181
14654,27.50224
14655,27.504976
14656,27.51514
14657,27.531897
14658,27.530577
14659,27.57416
14660,27.634445
14661,27.667648
14662,27.679983
14663,27.661985
14664,27.674221
14665,27.751686
14666,27.761038
14667,27.757292
14668,27.776886
14669,27.77597
14670,27.777086
14671,27.772923
14672,27.775734
14673,27.813503
14674,27.820349
14675,27.819258
14676,27.84462
14677,27.873482
14678,27.898003
14679,27.89685
14680,27.94017
14681,27.963865
14682,28.013975
14683,28.012867
14684,28.034132
14685,28.063803
14686,28.097225
14687,28.135063
14688,28.155521
14689,28.163265
14690,28.166002
14691,28.217659
14692,28.248837
14693,28.298676
14694,28.335636
14695,28.377596
14696,28.390503
14697,28.42121
14698,28.47301
14699,28.475042
14700,28.490448
14701,28.499605
14702,28.495327
14703,28.517437
14704,28.549728
14705,28.557407
14706,28.564539
14707,28.553518
14708,28.550997
14709,28.535925
14710,28.537514
14711,28.533854
14712,28.541418
14713,28.53519
14714,28.521742
14715,28.53506
14716,28.532116
14717,28.529593
14718,28.495037
14719,28.498114
14720,28.485172
14721,28.45772
14722,28.460249
14723,28.444324
14724,28.436605
14725,28.410543
14726,28.377687
14727,28.375404
14728,28.361269
14729,28.335829
14730,28.383303
14731,28.356325
14732,28.349958
14733,28.363384
14734,28.34349
14735,28.303726
14736,28.273375
14737,28.264328
14738,28.20931
14739,28.16107
14740,28.158665
14741,28.148668
14742,28.114962
14743,28.065117
14744,28.02541
14745,28.029701
14746,28.032919
14747,27.991163
14748,27.979742
14749,27.998323
14750,28.025629
14751,27.999237
14752,28.00038
14753,27.967491
14754,27.992897
14755,27.974401
14756,27.934431
14757,27.913086
14758,27.89538
14759,27.89612
14760,27.880548
14761,27.848978
14762,27.799738
14763,27.75458
14764,27.751156
14765,27.730268
14766,27.741003
14767,27.731241
14768,27.715574
14769,27.726316
14770,27.727045
14771,27.725243
14772,27.712744
14773,27.720114
14774,27.74182
14775,27.730244
14776,27.712986
14777,27.692682
14778,27.66525
14779,27.668606
14780,27.688894
14781,27.69312
14782,27.67889
14783,27.645945
14784,27.630589
14785,27.621677
14786,27.639479
14787,27.612492
14788,27.604486
14789,27.607277
14790,27.61627
14791,27.625628
14792,27.6564
14793,27.67503
14794,27.684813
14795,27.692015
14796,27.698261
14797,27.719124
14798,27.774092
14799,27.803246
14800,27.810862
14801,27.82719
14802,27.837936
14803,27.835302
14804,27.828106
14805,27.805859
14806,27.794147
14807,27.796944
14808,27.810844
14809,27.800827
14810,27.793581
14811,27.810745
14812,27.829803
14813,27.820456
14814,27.821478
14815,27.80338
14816,27.821455
14817,27.816751
14818,27.84393
14819,27.824652
14820,27.815182
14821,27.796606
14822,27.797222
14823,27.823112
14824,27.837069
14825,27.812988
14826,27.775326
14827,27.769196
14828,27.763449
14829,27.77341
14830,27.761116
14831,27.782011
14832,27.782337
14833,27.780224
14834,27.777975
14835,27.780039
14836,27.759516
14837,27.771185
14838,27.776571
14839,27.8328
14840,27.868876
14841,27.879957
14842,27.88079
14843,27.933382
14844,27.955309
14845,27.980295
14846,28.000206
14847,28.047453
14848,28.074293
14849,28.09125
14850,28.11657
14851,28.14499
14852,28.18262
14853,28.214857
14854,28.241884
14855,28.273796
14856,28.311073
14857,28.312668
14858,28.343657
14859,28.357944
14860,28.370686
14861,28.40725
14862,28.422606
14863,28.446016
14864,28.46434
14865,28.490576
14866,28.490816
14867,28.507505
14868,28.521358
14869,28.533232
14870,28.55044
14871,28.55694
14872,28.605469
14873,28.635824
14874,28.638727
14875,28.660185
14876,28.6861
14877,28.716345
14878,28.739307
14879,28.700256
14880,28.652458
14881,28.663815
14882,28.684929
14883,28.699633
14884,28.726957
14885,28.758211
14886,28.778635
14887,28.794054
14888,28.81717
14889,28.833258
14890,28.841757
14891,28.852552
14892,28.878963
14893,28.902403
14894,28.937445
14895,28.963987
14896,28.994064
14897,29.034212
14898,29.058886
14899,29.0691
14900,29.101776
14901,29.134905
14902,29.15899
14903,29.17881
14904,29.200882
14905,29.229458
14906,29.22878
14907,29.24261
14908,29.282705
14909,29.300117
14910,29.320608
14911,29.340431
14912,29.357145
14913,29.392328
14914,29.411867
14915,29.402166
14916,29.383875
14917,29.378393
14918,29.379509
14919,29.365528
14920,29.356344
14921,29.33376
14922,29.31636
14923,29.311304
14924,29.30091
14925,29.291498
14926,29.284494
14927,29.25843
14928,29.24221
14929,29.226612
14930,29.219902
14931,29.211103
14932,29.199999
14933,29.18115
14934,29.171896
14935,29.168446
14936,29.158873
14937,29.142277
14938,29.127205
14939,29.123203
14940,29.106924
14941,29.102945
14942,29.087238
14943,29.085196
14944,29.079876
14945,29.068895
14946,29.060623
14947,29.045593
14948,29.032362
14949,29.01207
14950,29.004103
14951,28.991776
14952,28.988777
14953,28.986866
14954,28.973932
14955,28.974815
14956,28.965155
14957,28.957743
14958,28.951244
14959,28.933386
14960,28.92238
14961,28.918219
14962,28.902952
14963,28.899439
14964,28.886763
14965,28.866232
14966,28.846376
14967,28.839977
14968,28.840918
14969,28.827509
14970,28.807377
14971,28.793089
14972,28.776188
14973,28.767769
14974,28.76285
14975,28.759583
14976,28.786453
14977,28.761286
14978,28.776598
14979,28.757513
14980,28.761484
14981,28.754597
14982,28.733929
14983,28.724995
14984,28.717615
14985,28.727625
14986,28.724606
14987,28.713186
14988,28.712954
14989,28.693077
14990,28.703892
14991,28.678743
14992,28.671648
14993,28.650936
14994,28.636007
14995,28.61543
14996,28.603941
14997,28.579504
14998,28.561968
14999,28.560833
15000,28.545763
15001,28.533241
15002,28.516632
15003,28.510426
15004,28.509182
15005,28.508856
15006,28.509602
15007,28.49855
15008,28.477957
15009,28.488588
15010,28.47537
15011,28.469627
15012,28.463608
15013,28.459427
15014,28.439707
15015,28.415356
15016,28.402391
15017,28.383545
15018,28.3838
15019,28.373985
15020,28.370295
15021,28.366001
15022,28.355835
15023,28.33933
15024,28.350662
15025,28.36814
15026,28.361319
15027,28.363035
15028,28.351725
15029,28.344349
15030,28.336514
15031,28.352266
15032,28.362963
15033,28.395798
15034,28.407324
15035,28.41714
15036,28.400532
15037,28.385448
15038,28.383356
15039,28.384022
15040,28.389305
15041,28.407482
15042,28.426746
15043,28.428322
15044,28.448595
15045,28.473612
15046,28.47807
15047,28.497757
15048,28.514202
15049,28.545517
15050,28.575638
15051,28.597435
15052,28.59413
15053,28.62736
15054,28.621506
15055,28.64621
15056,28.674713
15057,28.697014
15058,28.706642
15059,28.730537
15060,28.755407
15061,28.784946
15062,28.801962
15063,28.810368
15064,28.816483
15065,28.803913
15066,28.796734
15067,28.800266
15068,28.786945
15069,28.778845
15070,28.760021
15071,28.750437
15072,28.758173
15073,28.781397
15074,28.77961
15075,28.780005
15076,28.760086
15077,28.770412
15078,28.781075
15079,28.765478
15080,28.760187
15081,28.769936
15082,28.798439
15083,28.79573
15084,28.804482
15085,28.81128
15086,28.82744
15087,28.840698
15088,28.849209
15089,28.861061
15090,28.851315
15091,28.865963
15092,28.880424
15093,28.887411
15094,28.907764
15095,28.92251
15096,28.915365
15097,28.923853
15098,28.9133
15099,28.88748
15100,28.85525
15101,28.845995
15102,28.82159
15103,28.800844
15104,28.789661
15105,28.783241
15106,28.762903
15107,28.745026
15108,28.739616
15109,28.750418
15110,28.74589
15111,28.737843
15112,28.716969
15113,28.692123
15114,28.669645
15115,28.675629
15116,28.696342
15117,28.72509
15118,28.753366
15119,28.800014
15120,28.83035
15121,28.856438
15122,28.898916
15123,28.9223
15124,28.938084
15125,28.945538
15126,28.980383
15127,28.991428
15128,29.01425
15129,29.027462
15130,29.043009
15131,29.066614
15132,29.070492
15133,29.079493
15134,29.092749
15135,29.104738
15136,29.114832
15137,29.127495
15138,29.146318
15139,29.167948
15140,29.179012
15141,29.19746
15142,29.213535
15143,29.239738
15144,29.248182
15145,29.271395
15146,29.283464
15147,29.312542
15148,29.328856
15149,29.319298
15150,29.316269
15151,29.304632
15152,29.319569
15153,29.32657
15154,29.346153
15155,29.356321
15156,29.36068
15157,29.379734
15158,29.385143
15159,29.401546
15160,29.396791
15161,29.407682
15162,29.429974
15163,29.44937
15164,29.480537
15165,29.493954
15166,29.522102
15167,29.532736
15168,29.549103
15169,29.564512
15170,29.583475
15171,29.59676
15172,29.601425
15173,29.614008
15174,29.62712
15175,29.636059
15176,29.648
15177,29.642414
15178,29.668577
15179,29.677841
15180,29.695133
15181,29.690884
15182,29.691057
15183,29.718872
15184,29.741148
15185,29.75833
15186,29.771286
15187,29.777868
15188,29.771948
15189,29.774998
15190,29.796967
15191,29.781563
15192,29.772188
15193,29.77789
15194,29.797863
15195,29.816833
15196,29.820286
15197,29.831669
15198,29.843515
15199,29.83783
15200,29.849455
15201,29.85361
15202,29.870626
15203,29.892084
15204,29.90451
15205,29.907927
15206,29.915594
15207,29.927145
15208,29.932705
15209,29.94814
15210,29.97089
15211,29.978954
15212,29.992666
15213,30.019056
15214,30.022017
15215,30.047558
15216,30.06145
15217,30.071337
15218,30.08363
15219,30.107279
15220,30.118948
15221,30.135763
15222,30.140903
15223,30.160889
15224,30.173738
15225,30.178165
15226,30.19103
15227,30.188986
15228,30.200758
15229,30.203848
15230,30.209791
15231,30.228731
15232,30.245602
15233,30.24791
15234,30.250154
15235,30.263983
15236,30.268848
15237,30.288223
15238,30.302559
15239,30.322298
15240,30.32962
15241,30.348186
15242,30.37212
15243,30.38659
15244,30.42186
15245,30.437178
15246,30.436996
15247,30.454382
15248,30.472363
15249,30.492506
15250,30.50956
15251,30.514896
15252,30.515867
15253,30.541388
15254,30.581392
15255,30.593412
15256,30.584425
15257,30.595642
15258,30.612692
15259,30.615555
15260,30.622948
15261,30.620264
15262,30.637037
15263,30.647709
15264,30.658182
15265,30.65487
15266,30.660965
15267,30.658379
15268,30.679953
15269,30.688303
15270,30.701338
15271,30.72393
15272,30.725872
15273,30.73216
15274,30.750742
15275,30.749224
15276,30.740862
15277,30.736837
15278,30.74006
15279,30.740839
15280,30.741573
15281,30.732595
15282,30.74263
15283,30.756649
15284,30.768631
15285,30.769915
15286,30.770803
15287,30.769196
15288,30.767437
15289,30.767174
15290,30.770979
15291,30.77477
15292,30.767866
15293,30.764933
15294,30.758976
15295,30.758917
15296,30.764246
15297,30.760118
15298,30.75421
15299,30.748777
15300,30.741959
15301,30.749136
15302,30.74285
15303,30.739922
15304,30.760149
15305,30.773687
15306,30.78731
15307,30.795902
15308,30.802835
15309,30.801481
15310,30.80804
15311,30.809906
15312,30.827585
15313,30.83129
15314,30.842428
15315,30.841076
15316,30.851337
15317,30.839182
15318,30.832973
15319,30.83722
15320,30.827116
15321,30.831564
15322,30.831099
15323,30.826778
15324,30.838192
15325,30.84519
15326,30.863636
15327,30.876501
15328,30.877014
15329,30.894547
15330,30.893667
15331,30.899885
15332,30.902391
15333,30.900547
15334,30.900064
15335,30.905376
15336,30.910799
15337,30.919006
15338,30.911932
15339,30.921473
15340,30.91767
15341,30.917747
15342,30.919945
15343,30.932722
15344,30.94274
15345,30.947521
15346,30.944647
15347,30.954853
15348,30.964506
15349,30.96394
15350,30.964567
15351,30.975409
15352,30.970373
15353,30.975271
15354,30.987026
15355,30.99717
15356,30.996605
15357,30.992338
15358,30.994736
15359,30.993279
15360,30.999952
15361,31.005829
15362,31.016102
15363,31.016535
15364,31.01742
15365,31.016605
15366,31.010576
15367,31.004572
15368,31.006506
15369,31.006748
15370,31.011932
15371,31.022074
15372,31.028868
15373,31.028744
15374,31.034525
15375,31.038452
15376,31.051651
15377,31.054947
15378,31.049488
15379,31.05375
15380,31.045897
15381,31.047115
15382,31.052073
15383,31.059841
15384,31.062147
15385,31.079802
15386,31.078577
15387,31.073706
15388,31.06645
15389,31.06036
15390,31.054485
15391,31.045893
15392,31.04387
15393,31.044718
15394,31.040604
15395,31.04288
15396,31.053635
15397,31.063164
15398,31.054844
15399,31.045383
15400,31.040167
15401,31.033335
15402,31.02763
15403,31.030828
15404,31.02508
15405,31.024986
15406,31.02469
15407,31.02141
15408,31.010838
15409,31.004435
15410,31.01321
15411,31.033394
15412,31.046299
15413,31.050524
15414,31.066902
15415,31.080761
15416,31.08988
15417,31.094507
15418,31.09762
15419,31.104853
15420,31.11623
15421,31.122442
15422,31.1218
15423,31.126698
15424,31.147148
15425,31.163218
15426,31.177534
15427,31.17558
15428,31.181004
15429,31.174093
15430,31.178125
15431,31.172482
15432,31.178064
15433,31.177362
15434,31.157707
15435,31.14406
15436,31.140863
15437,31.136457
15438,31.133236
15439,31.132677
15440,31.147001
15441,31.155415
15442,31.164515
15443,31.160194
15444,31.16555
15445,31.176813
15446,31.184137
15447,31.175901
15448,31.179949
15449,31.170013
15450,31.15901
15451,31.143072
15452,31.149498
15453,31.146511
15454,31.145712
15455,31.15305
15456,31.160652
15457,31.168095
15458,31.17332
15459,31.18468
15460,31.18792
15461,31.183874
15462,31.190363
15463,31.18131
15464,31.17011
15465,31.178614
15466,31.188702
15467,31.190294
15468,31.188833
15469,31.198814
